-39.76424361493123, 0.825581395348836
-26.79764243614931, 1.104651162790697
-21.139489194499014, 0.8953488372093013
-15.009823182711202, 0.6511627906976738
-33.87033398821218, 0.9999999999999982
-8.172888015717099, 0.37209302325581284
-0.6286836935167059, 0.37209302325581284
5.500982318271113, 0.6511627906976738
15.402750491159125, 0.825581395348836
25.540275049115905, 0.9302325581395348
35.67779960707267, 0.9651162790697683
47.46561886051079, 0.9302325581395348
55.24557956777994, 0.9999999999999982
62.78978388998033, 0.9651162790697683
72.22003929273083, 0.9999999999999982
80.47151277013751, 0.9999999999999982
84.71512770137525, 0.9999999999999982
