0.378128000000288,-0.00531940138534358,-0.00129382742021597,-0.809156528650896,-0.521987636831639,-0.107536006212785,2.6525430037169,-0.0364610390728774,-0.934620968981181,0.213903955159506,-0.281778875960431,-0.00518826485994355,0.0460785896006111,-0.0104640329227065
0.39813200000026,-0.00578252623572993,-0.00130317294590143,-0.818274987645093,-0.538456838946536,-0.107421896462636,2.56597275288739,-0.036591113145885,-0.933992114345177,0.214079946696683,-0.283706886067497,-0.00519301673489542,0.0461431044226241,-0.0104845774422797
0.418104000000312,-0.00609611929313844,-0.00130270757919011,-0.780425787328871,-0.552694852900754,-0.108346467350418,2.49290276198579,-0.037574912093229,-0.933450429016284,0.213624182391315,-0.28569762205546,-0.00517745896095394,0.0462001309134808,-0.0105495281131567
0.43810399999893,-0.00634099015393471,-0.0013130789430262,-0.660988549344975,-0.561464798584849,-0.107881190377785,2.4362275282744,-0.0365290336793196,-0.932803911853279,0.214639630246732,-0.287179945081862,-0.00520773159493149,0.0462567445802374,-0.0105046494153187
0.458107999998902,-0.00651570042853603,-0.0013124314749577,-0.61132640735836,-0.566960208666365,-0.108161782721391,2.36268269715504,-0.0360459469309856,-0.933650894399289,0.214907374018455,-0.284273666894681,-0.00520167714640523,0.0461132423808386,-0.0104476228988812
0.478103999999803,-0.00662784797193327,-0.00131367655964395,-0.81569000378473,-0.572186857785189,-0.108426689190897,2.2276083313905,-0.036020784418973,-0.933600130039733,0.215124914269068,-0.284279038165607,-0.00520011367604832,0.0460889743198935,-0.0104391524099887
0.498115999998845,-0.00671655012412306,-0.00132023492393208,-0.9387130547491,-0.575354545470374,-0.107575942195693,2.10979861421938,-0.0363812975365234,-0.934089376768517,0.214864688070245,-0.282819029094999,-0.00518077865116404,0.0459978568929789,-0.0104394894478991
0.518152000000555,-0.00640467666624587,-0.0013660748221763,-1.14341230739627,-0.555849886420738,-0.116195509693239,1.96435737489443,-0.0365496809528508,-0.934750747189556,0.214628487499184,-0.28078421217124,-0.00516317127177055,0.0458852893597156,-0.0104250439794996
0.538156000000527,-0.00619235077328449,-0.00143270193073833,-1.3683345301176,-0.527284262174681,-0.124925475166541,1.84821490471914,-0.0381019319634094,-0.935086775937263,0.213582366144175,-0.280256199075357,-0.00512098574399093,0.0458204659466617,-0.0104916336497331
0.558128000000579,-0.00534023269396451,-0.00143941293851878,-1.36352942576808,-0.645455661316962,-0.150905572701546,1.68778406121124,-0.0394189053490161,-0.935060903166499,0.21327468803306,-0.280394658855938,-0.00509069349461873,0.0457751275784045,-0.0105401920628936
0.578123999999661,-0.00478204507075822,-0.00150761710326238,-1.30925069036538,-0.954660214724166,-0.194522189868289,1.20647863049062,-0.0407564568895446,-0.934143432410178,0.213224033350315,-0.283285139936012,-0.00507521307559477,0.045879193411446,-0.0106258433124996
0.598131999999168,-0.00605231161140081,-0.00193730236924654,-2.19367665567357,-1.28885241866305,-0.197372995257162,0.438726074311857,-0.039504248890536,-0.933990456125963,0.216348663168283,-0.281592787781411,-0.00511076112678166,0.0458101228648553,-0.0105091753813399
0.618103999999221,-0.0086290280664368,-0.00226226859757469,-2.30373099484667,-1.5708651647364,-0.173813361739844,-0.0673543842401157,-0.0396360870090734,-0.93285840899752,0.219328485034105,-0.283017994166219,-0.00512236739683071,0.0457549512979894,-0.0104542749930557
0.638100000000122,-0.0119820451397158,-0.00206963794949885,-1.55042980482795,-1.69358109976441,-0.204067643210047,-0.347039787405263,-0.0359376062885404,-0.932264773905415,0.222981130709338,-0.282613331491846,-0.0052070088118837,0.0457607280491067,-0.0102555607847474
0.658104000000094,-0.0143063394734607,-0.00197517441521879,-1.48869699610012,-1.79139795716969,-0.274334367264313,-0.809318062793357,-0.0343138825579431,-0.931019193303838,0.224257138093184,-0.28589255880125,-0.00527205517823804,0.0459155367335046,-0.0101812533435078
0.678099999999176,-0.0154535375998656,-0.00251832656533261,-1.86521403525337,-2.00159818867164,-0.291901659237494,-1.52676281412377,-0.0345512517453678,-0.929258672620102,0.227517183607917,-0.288999068383057,-0.00529711053791906,0.0460195165114565,-0.0101779148280564
0.698108000000502,-0.0175901294982468,-0.00290843540104202,-2.38162476023355,-2.09298665605178,-0.299136939557841,-2.28927378113018,-0.03430552092316,-0.928500625948237,0.228901998187454,-0.290368032113926,-0.00531703663339371,0.0460707971213007,-0.0101571968039035
0.718087999999625,-0.0189528527579699,0.0411958170139043,-2.00299379179534,-2.2523970507606,-0.288360500227284,-2.77909143256226,-0.0337665835884287,-0.925798407461947,0.23314537787914,-0.29563551773642,-0.00538456008602985,0.0463476043574813,-0.0101483272814202
0.738084000000526,-0.0208449334489432,0.0619162949371549,-0.975697737481238,-2.3118170738979,-0.269404953524155,-3.00217020713002,-0.0332400473759534,-0.926836459041924,0.234768707951382,-0.291123566905722,-0.00535456119664196,0.0461215203898009,-0.0100884924547149
0.758083999999144,-0.0223668583571287,0.0718278906301109,-1.3229282860539,-2.29319480014883,-0.271864457220389,-3.68172356570645,-0.0336504428848386,-0.928748460460687,0.23377004656139,-0.2857367848497,-0.0052833607405926,0.0458341708615935,-0.0100945647871148
0.778080000000045,-0.021934411236299,0.0763940809263478,-1.54591548038459,-2.5302979333206,-0.256740429756214,-4.4140182704016,-0.0345013368010943,-0.927383419029321,0.234930319660124,-0.289097555805678,-0.00527686151162155,0.0459010623140058,-0.0101510375794433
0.798084000000017,-0.0238160370236989,0.0785794809661205,-1.46558918547737,-2.56464104184275,-0.23250323670864,-4.9188210502522,-0.0356308926152813,-0.927164356819035,0.236335410621248,-0.288517362774357,-0.00525134996530076,0.0458095530371115,-0.0101604338701661
0.818127999998978,-0.0252194249669073,0.0796974141523193,-1.43129669268085,-2.51632108221952,-0.19954361744744,-5.48440570215597,-0.0340800738117271,-0.927677984711523,0.235709532002908,-0.287564117673824,-0.00525076262218066,0.0457635514564647,-0.0101341517496604
0.83812399999988,-0.0253781136785422,0.0805271854144044,-1.50103505419772,-2.52763605330494,-0.198521462017136,-5.99231300421354,-0.034301470203992,-0.927502823985035,0.237094738087796,-0.28696342242995,-0.00525369998600153,0.0457448543492388,-0.0101155168149281
0.858127999999851,-0.0255119652720374,0.0811014333524206,-1.6637318311759,-2.53905703166041,-0.241279781901168,-6.83811038499715,-0.0337989826719668,-0.928254941649912,0.235507486643155,-0.285896162632315,-0.00524329555131648,0.0456801881501649,-0.0101025454433294
0.878123999998934,-0.0256836019446946,0.0812135141804988,-1.70096720160092,-2.53865892995105,-0.300785275344777,-7.28361993179188,-0.0343446445530593,-0.925871695408282,0.236682177028192,-0.292512557182617,-0.00529144735614975,0.0459470048156099,-0.0101420043643432
0.89813200000026,-0.0258676509627889,0.0805736188175809,-2.06257052164266,-2.51249587203479,-0.268093081923516,-8.21803637877777,-0.0324575925832803,-0.927383026485702,0.237772732876067,-0.287004101661568,-0.00526531624779208,0.0456256188683458,-0.0100103894295289
0.918107999999847,-0.0252238702860499,0.0805644540905868,-2.1908065083661,-2.4977210474497,-0.25526028411652,-8.68840561639442,-0.034024837611754,-0.926833603072362,0.240248105192516,-0.286535566017211,-0.00524054470238312,0.0455780194983201,-0.0100435507757865
0.938099999999395,-0.0255415511416233,0.0803877375979097,-2.20751744453738,-2.31268246241828,-0.183812873291484,-9.29501656551196,-0.0343778360529521,-0.927529001413981,0.239365539067443,-0.284977638826719,-0.00521467525451764,0.0455958644940218,-0.0101184877069306
0.958107999998902,-0.023823141491334,0.0810039072593316,-2.13076824554095,-2.34459540025126,-0.190772818634358,-9.69294740090136,-0.0325802218276457,-0.927839759870383,0.239404907144048,-0.284142921053265,-0.00524212469491399,0.0456215115879068,-0.0100663733422194
0.978100000000268,-0.0232745897897064,0.0814085748232012,-2.27101737608425,-2.35475991560762,-0.234890909852251,-10.1919981948087,-0.0324775841535444,-0.928498432106875,0.239946918080219,-0.281533913776706,-0.00522285641159097,0.0455183148492579,-0.0100500453036721
0.998104000000239,-0.0234074032007177,0.081081255954359,-2.86845460985959,-2.28282993139916,-0.209726107060421,-10.8496518747762,-0.0308230349814536,-0.928181344614005,0.240032055519362,-0.282690545204856,-0.00525139040892858,0.0455492200567558,-0.00999926334867159
1.01809599999979,-0.0227910302409445,0.0811348480028448,-3.36573618811009,-2.28370816276577,-0.20265360765018,-11.5350167057478,-0.0307943990013736,-0.92702628406674,0.241267570091123,-0.285418873345615,-0.00526835444509087,0.0456097769272562,-0.00999530120505046
1.0380839999998,-0.0220234484927912,0.0811012124839756,-3.8416932629319,-2.40241615055755,-0.172117860662668,-12.4647723157706,-0.030994473478373,-0.92730004787633,0.24032356296335,-0.285304309303164,-0.00523897602827937,0.0455250079655134,-0.0100149222231127
1.05808799999977,-0.0228165609778274,0.0816488217226843,-4.05379736308999,-2.39285628558844,-0.239647705219196,-12.8877376430016,-0.0338561224451982,-0.928999912355383,0.236837470059743,-0.282348965984236,-0.00517232658119998,0.0452840324321439,-0.0100322994092323
1.07808399999885,-0.0231919620001874,0.0808267815333715,-4.96051641050929,-2.37018277865372,-0.131029630440698,-13.8857202407332,-0.0304320740946955,-0.927951660245616,0.231593928423093,-0.290420139506987,-0.00524262009826004,0.0456273634726375,-0.0100620262036908
1.09808799999882,-0.0232423149640101,0.0817720394682065,-5.47269503002577,-2.34896044786244,-0.207045940373202,-14.3642239982419,-0.0297229691698584,-0.930130963413885,0.221897030137705,-0.291092157260468,-0.00520829406822715,0.0456325193590975,-0.0101501953684145
1.11814000000049,-0.0233942758705107,0.035559850203415,-6.36742561050288,-2.25805831103939,-0.306624711836371,-15.3668713784734,-0.0251994019226665,-0.932419872474839,0.213643825260204,-0.290369570521657,-0.00521634663816923,0.0456235641853784,-0.0101251517429247
1.13813599999958,-0.0223124122296661,0.01365505627479,-6.91291012716999,-2.33125122970101,-0.481313852731858,-16.1008159627409,-0.0195376053704383,-0.934961274001747,0.20562601879881,-0.288415738971316,-0.00527070604094361,0.0456110967111603,-0.00998691551667828
1.15813999999955,-0.0231094666299454,0.00226136935904063,-7.20398457002497,-2.18053052717188,-0.609453599830989,-16.7031595107885,-0.015573778829529,-0.937056879812897,0.193921513969719,-0.289959148550237,-0.00528967278881687,0.045669660110338,-0.00997103252754861
1.17813600000045,-0.0223266385129384,-0.00395610371518264,-7.63876856284202,-2.11765465853775,-0.690440114476061,-17.3544666532058,-0.00988191895350339,-0.938569876906875,0.185706995548541,-0.290692011663795,-0.0053470242574815,0.0456927655818711,-0.00984543088439945
1.19814000000042,-0.0213464620077556,-0.00745608263354029,-7.79032436635943,-2.12319095875946,-0.733823738262479,-17.8565483511302,-0.00498752926697834,-0.940312133525668,0.176827821592463,-0.290723472748731,-0.00539243988581554,0.045675031721921,-0.00972869382826179
1.21811200000047,-0.0206743291493168,-0.0094724852720256,-8.05104310594272,-2.18762758565326,-0.741930233270683,-18.4008598072689,-0.00182542090300446,-0.941657616874261,0.166733794398576,-0.292365254821203,-0.00540199781024457,0.0457097327205899,-0.00972223395852652
1.23810799999956,-0.0206959503059574,-0.0103671910506431,-8.41807246607876,-2.25294554506174,-0.773066541437894,-19.0703623028825,0.00257145392244679,-0.943440653845012,0.15869026100845,-0.291085075808245,-0.00543690386808177,0.0456212829838604,-0.00960081812154073
1.25811599999906,-0.02171507225452,-0.0110761540177669,-8.77010985376576,-2.15635116811476,-0.77383021677468,-19.6516919880317,0.00739062607904595,-0.943689650028383,0.148437540570119,-0.295569821911781,-0.00549007407341066,0.0458042440200508,-0.00955441525374624
1.27810399999908,-0.0209544622680749,-0.0112984819083899,-9.25903029741488,-2.23741418668047,-0.80250558358435,-20.4003597239551,0.0078613294876123,-0.944963618144607,0.134803384051732,-0.298010079577758,-0.00542753843141008,0.0458608410799591,-0.00972502333183466
1.2981120000004,-0.0217413653145607,-0.0117650704552482,-9.7170129689788,-2.14397002850662,-0.779786783589332,-21.0357567012368,0.0123806044545818,-0.945335169040667,0.122583071034491,-0.301929676421423,-0.00545463740533308,0.0459847537448007,-0.00970657185756039
1.31808799999999,-0.023115867530439,-0.0117413345450022,-10.1287468200651,-2.49976523484753,-0.811975756699805,-21.7348862354923,0.0187739778272361,-0.945654192681443,0.111641480920334,-0.304830879929289,-0.00550519304666964,0.046086408513891,-0.00961929403450593
1.33808399999907,-0.0265041505905487,-0.0118304656727755,-10.570711856484,-2.64518225453883,-0.86121785397212,-22.4604452888244,0.0223652203014778,-0.947718201854965,0.100826569378583,-0.30193378363642,-0.00550431753073801,0.0459618674794343,-0.00957935428402199
1.35808799999904,-0.0287543110951691,-0.0123522342192501,-11.2763397690035,-2.81710242738956,-0.856880237866134,-23.3201158889322,0.0238663571956026,-0.948604690372706,0.0868081634940554,-0.303387345068816,-0.00547231739345619,0.0459806859818926,-0.00966143783892621
1.37808399999994,-0.0312886777142687,-0.0127543369019827,-11.9698878573891,-2.85007090928432,-0.808584632743884,-24.0516436109188,0.0286642581190057,-0.949392030972437,0.074353487805101,-0.303816870307979,-0.00548750174288722,0.0459713384629813,-0.00962270786968344
1.39809199999945,-0.0327185760004064,-0.0125449052117867,-12.3860041559873,-2.86686626998317,-0.795129879402282,-24.6760370639876,0.0314097956371629,-0.950380488320751,0.0595769381548429,-0.303711936870017,-0.00545240873092953,0.0459929805871922,-0.00971089489618049
1.41813999999977,-0.0336262132546897,-0.0120912202161346,-12.9581257485563,-2.84759576264173,-0.851028417839276,-25.3879812086699,0.0382048069801938,-0.949655536338267,0.0440410067362323,-0.307823236210887,-0.00549413141935647,0.0462244885574424,-0.00965916501137274
1.43813599999885,-0.0340894207558702,-0.0123850879946586,-13.6015401154626,-2.79437718803175,-0.85538689065337,-26.0603760100684,0.0452415565406359,-0.950127505606653,0.0335340184304674,-0.306735055478446,-0.00556713044417014,0.0461732609645653,-0.00947480993329306
1.45813999999882,-0.0340303719766521,-0.0125868292570859,-13.8442959772915,-2.73995748734797,-0.849792766636144,-26.5232835403845,0.0485381159779392,-0.949818031747438,0.016665064454578,-0.308564472179577,-0.00552919054357005,0.0462987967531359,-0.00958668736255637
1.47813599999972,-0.033129828908478,-0.0124084005722023,-14.179996198394,-2.82829188601781,-0.903610992418307,-27.1124781597396,0.0520378411859501,-0.949817790918368,0.00195872536209552,-0.308438633336702,-0.00552706654949424,0.0463549094269024,-0.0095983011778202
1.49813999999969,-0.0331432548344407,-0.0128276236172815,-14.7088813593909,-2.92417894458693,-0.904136982264147,-27.7996363323205,0.0563525182038088,-0.949146602325048,-0.0124279831393831,-0.3095006724096,-0.00554038138936305,0.0464072558928965,-0.0095702922938392
1.51811199999975,-0.0397627245367497,-0.0102705978006422,-15.4095707194382,-3.41334705257045,-0.557164517444202,-28.4494296580008,0.060408320100616,-0.947820156933433,-0.0303816402624155,-0.311552147975695,-0.00550415642827456,0.0465545009437601,-0.00966586711301858
1.53810799999883,-0.0454464401039562,-0.00658974967228554,-16.1147628499173,-3.90462811178072,-0.367941420071607,-29.3239794559068,0.06445468216932,-0.947374793518231,-0.0445361563113143,-0.310391889929094,-0.00550671499956364,0.0465582209966489,-0.00965958777257556
1.55811600000015,-0.0516234283498515,-0.00363122628292667,-16.8512864771109,-4.17327360186158,-0.235038056955718,-30.1181479578447,0.0650056719534868,-0.946823187790879,-0.0617880832650075,-0.309002178700783,-0.00543869145683609,0.0466020643862893,-0.00982653634583657
1.5781079999997,-0.0560074785145265,-0.00149855271439733,-17.4686992060762,-4.42602996887233,-0.112310129539672,-30.8506495637205,0.0670774780399032,-0.945810599838251,-0.0775433865299276,-0.308107033965283,-0.00541013307961081,0.0466324876312253,-0.00989495603929692
1.59811599999921,-0.0603523537745284,0.000202481632727253,-18.0394882755919,-4.44669313999411,-0.0021252873984324,-31.4134815664158,0.0736420042654773,-0.943516665520815,-0.0940073033267168,-0.309056279686217,-0.00542188711697398,0.0467680701035976,-0.00984724518884338
1.61808799999926,-0.0615348895383274,0.00190119292208394,-19.0097409134545,-4.70294065665912,0.030488663098338,-32.4399878229391,0.0789495206500175,-0.941277568904331,-0.109480213808038,-0.309479553850058,-0.00543412943937516,0.0468760718060925,-0.00979930940203064
1.63808400000016,-0.0645590080411917,0.00276941849916028,-19.5623315546724,-4.68728498120703,0.0878294525352697,-33.0920772121207,0.0839276757201841,-0.939512015081138,-0.123615277581827,-0.308208666190221,-0.00545708954806681,0.0468810702976667,-0.00973892451300014
1.65808800000013,-0.0657488057996651,0.00365023406108424,-20.5337411423737,-4.70739015731045,0.103636851011395,-33.9977508898368,0.0878436819077288,-0.93804782980855,-0.136842749029799,-0.305980095068831,-0.00546897477485505,0.0468557947929002,-0.00971370342289594
1.67809200000011,-0.065864126216787,0.00420292225264362,-21.877646549947,-4.86150825376902,0.105836727545296,-35.2045371070085,0.0904327146048904,-0.935882335155061,-0.152524266068861,-0.30443805138986,-0.00545512129206002,0.0468648874455956,-0.00974740504867735
1.69809200000054,-0.0669157429795113,0.00437981479017969,-22.9082547146627,-4.9710432434977,0.130993846438569,-36.2583862553339,0.0910230379969072,-0.934311605301272,-0.1673032970623,-0.301307546445915,-0.00541604926155304,0.0468327413034537,-0.00985937038291357
1.71814400000039,-0.522288209222145,0.133577383864065,-24.2406747442521,-5.6119034484194,0.263735762976631,-37.3099864258061,0.0947175902639832,-0.930862609466636,-0.184797963802589,-0.300621178505383,-0.00538050668488733,0.0469645825447754,-0.00990517089716162
1.73813999999948,-0.740094269632876,0.195051336667848,-25.5475469940728,-6.07635470418851,0.361594368481497,-38.3926455910463,0.0958688125284341,-0.928865340202669,-0.199430177386953,-0.297062207124999,-0.00535207717436856,0.0469512940230082,-0.00998613469418875
1.75814399999945,-0.84547056494215,0.224599424542301,-26.8298086885502,-6.367602013557,0.414917466216879,-39.3960191262769,0.098533793260417,-0.925295687531227,-0.216015145815346,-0.295730348459879,-0.00531407162923213,0.0470508085927185,-0.0100420357020434
1.77814000000035,-0.896969621923255,0.238691777073812,-27.7684219463916,-6.53470190601821,0.481836697161486,-40.2272941483723,0.10420725850233,-0.920136028955271,-0.233840492854235,-0.296326103128871,-0.00529201557699315,0.0472386187971281,-0.0100053426139234
1.79814400000032,-0.921778775957532,0.245827026851774,-28.79005803437,-6.7607107056839,0.507700248029692,-41.168814320897,0.105018906809691,-0.915604077016469,-0.251018725043384,-0.296023315029257,-0.00521894687769547,0.0473925465549674,-0.0101244097904021
1.81811600000037,-0.93536221012721,0.249188391490055,-29.9522904053775,-6.80464749155388,0.563757255756062,-42.0431315774399,0.113469984594187,-0.910587101740947,-0.265628830415942,-0.295629865188,-0.00526687603877423,0.0474862228797583,-0.00992299972999677
1.83811199999946,-0.941996621925662,0.251034328792615,-30.9855500695296,-6.84180992953981,0.626600754048548,-42.8575753159311,0.116713640754154,-0.906426145464585,-0.27996316010843,-0.293922094886088,-0.00525438731628153,0.0475512545372609,-0.00991591180727578
1.85811599999943,-0.945299319109299,0.252447836260007,-31.9003440501595,-6.88071181842472,0.636984710382195,-43.6441121190684,0.118408240249976,-0.902383238413329,-0.294665925287227,-0.291300484287617,-0.00523549854426568,0.0475809497353354,-0.00995276206085413
1.87810799999897,-0.947008458335764,0.253110121370003,-32.7992045974659,-6.93093189003674,0.661014780999974,-44.4333092482756,0.121903247702387,-0.896341120670419,-0.311316637823722,-0.291194341650111,-0.00519146499195873,0.0477595214380119,-0.00994779786656421
1.8981160000003,-0.948079152395729,0.253522474321207,-34.0194324416822,-6.98038462723566,0.691260566130891,-45.3948627368886,0.125659475619332,-0.891856564063718,-0.324884540704489,-0.288533534506417,-0.00519489421991953,0.0477943717115726,-0.00990578331216458
1.91808800000035,-1.40304140505585,0.339128046712945,-35.1366724244441,-7.07565266931112,0.817679958645116,-46.309413474825,0.12607152892835,-0.885931119056901,-0.341536299018659,-0.287376022543449,-0.00511191148765855,0.0479819508922827,-0.0100103923829776
1.93808799999897,-1.61726250446409,0.3800584081535,-36.1618917291088,-7.11848183314362,0.922273767374134,-47.155285480186,0.130937497515442,-0.879506640357243,-0.357063660827878,-0.286057657523973,-0.00509067941049338,0.048111170152615,-0.00995059549194039
1.95809199999894,-1.71812251397118,0.399926235143911,-37.3386044611083,-7.13571045510754,1.00069503370782,-48.0346152899591,0.13121348866116,-0.874628696095216,-0.371344873356372,-0.282684717294888,-0.00503831033446659,0.0481907878537311,-0.0100552569705135
1.97808799999984,-1.76546633579294,0.409888421695693,-38.4664470988358,-7.17205685482004,1.02443674377065,-48.8652653915718,0.133587870435333,-0.867984962730646,-0.386820597955244,-0.281293814975695,-0.00498288253429326,0.0483487483200349,-0.010073736001842
1.99809199999982,-1.78788725490249,0.414744388988279,-39.58168588476,-7.20560046509756,1.03465111323844,-49.7065849315337,0.134590740041205,-0.859527833794845,-0.405150669872443,-0.280980729462028,-0.00487709271278098,0.0486058823043807,-0.0101539837247962
2.01814399999967,-1.79859463514967,0.416911193650964,-40.9439958374121,-7.23707827648788,1.08535884942574,-50.6825076566537,0.133894469946787,-0.854713907700772,-0.418138025358901,-0.276942229805249,-0.00483291600411558,0.0486542105406587,-0.0102762824147011
2.03814000000057,-1.80394645176138,0.41810861595382,-42.2615679978826,-7.2293510980141,1.15740767094444,-51.6657678406524,0.135213937116795,-0.848278324336809,-0.432117088476548,-0.27461955049898,-0.00479962059610983,0.0487219040916834,-0.0103164253848332
2.05814400000054,-1.80642672995765,0.419173038764596,-43.3735731423497,-7.21926878399673,1.19978758936824,-52.445365221075,0.140013712933664,-0.840519322109812,-0.446425513696494,-0.273180691249242,-0.00477153522109559,0.0488453413927754,-0.0102208918591824
2.07813600000009,-1.8077559872927,0.419967443965034,-44.582611719533,-7.1558493619587,1.22488168760487,-53.2032723717121,0.138400892876731,-0.834444654661593,-0.459432886765913,-0.271051164387019,-0.00471680924492745,0.0489300560896404,-0.0103403739557013
2.09814399999959,-1.80744886207788,0.420566376782595,-46.0818763867739,-7.23774620100894,1.22717073246138,-54.2889433748482,0.143506772820185,-0.826824254655083,-0.472624484338954,-0.269060504110397,-0.00470818257705673,0.0489977909492019,-0.0102300775207447
2.11811599999965,-2.49326523556539,0.548754604568679,-47.3866017607108,-8.46707344410795,1.25529100073011,-55.0835389947471,0.145312902980088,-0.818882598763216,-0.486545870285365,-0.267560396506206,-0.00464925577188545,0.0491437371994499,-0.0102280364287592
2.13810799999919,-2.82288406325133,0.609061297954804,-48.6784546844108,-9.38332782144962,1.28280775087869,-55.9224367785241,0.144458901043912,-0.812311663447941,-0.498813071811059,-0.265456035392001,-0.00459988596101777,0.0492327956144935,-0.0103198129098342
2.15811600000052,-2.98367772304839,0.637540760248384,-50.2134758817604,-9.99026661163802,1.30213804501236,-56.8513454292905,0.145198209307128,-0.804417505432475,-0.51220776660916,-0.263577618156499,-0.0045362184600657,0.0493707338528829,-0.0103603922017989
2.1781119999996,-3.0628864350054,0.650936663897257,-51.7804617189116,-10.464584464299,1.33878834793157,-57.9266651271754,0.148063328834272,-0.795676841342121,-0.525676938374865,-0.261991166391479,-0.00446883857308191,0.0495372810151543,-0.0103101011584943
2.19811999999911,-3.10367005766635,0.657395055299177,-53.0761320823556,-10.6692173418462,1.38073975422853,-58.5451341511702,0.152371200700575,-0.785938358441834,-0.539229005918501,-0.261373283070335,-0.00441013304471922,0.0496889158565747,-0.0102258227139108
