Z,Vz
2631.98743098337,-42.3564636967859
2631.98743098337,-42.3564636967859
2631.57282914379,-42.3537209626407
2631.17236976396,-42.3428257783776
2631.17236976396,-42.3428257783776
2630.82610874799,-42.3009632761885
2630.49204126769,-42.2519010492844
2630.49204126769,-42.2519010492844
2629.98592978404,-42.3030434577294
2629.49655588764,-42.3438695600638
2629.49655588764,-42.3438695600638
2629.1265794288,-42.315401739245
2628.76947456006,-42.27982152557
2628.76947456006,-42.27982152557
2628.37113189814,-42.2684799893652
2627.98646117978,-42.2494315254524
2627.98646117978,-42.2494315254524
2627.62836311585,-42.2150791241187
2627.28278906021,-42.1733353736282
2627.28278906021,-42.1733353736282
2626.99430018146,-42.0986338664427
2626.71635507768,-42.0184082405295
2626.71635507768,-42.0184082405295
2626.46194139017,-41.9249786597933
2626.21709222262,-41.8271059493155
2626.21709222262,-41.8271059493155
2625.77543611649,-41.842984805899
2625.34866371258,-41.8504629464098
2625.34866371258,-41.8504629464098
2625.02602134143,-41.7978043804648
2624.71487264627,-41.7383288535021
2624.71487264627,-41.7383288535021
2624.33431167761,-41.7195026095662
2623.96688953755,-41.6929113170357
2623.96688953755,-41.6929113170357
2623.74220282663,-41.5844090836845
2623.52621411489,-41.471089178848
2623.52621411489,-41.471089178848
2623.35435417767,-41.3330235871669
2623.1896792124,-41.1922790976714
2623.1896792124,-41.1922790976714
2622.74521068543,-41.2135487410504
2622.31566954313,-41.2260715507776
2622.31566954313,-41.2260715507776
2622.09351135468,-41.1184629889035
2621.8799564443,-41.0067626546307
2621.8799564443,-41.0067626546307
2621.48187231859,-41.0026408770517
2621.09738159515,-40.9900887893528
2621.09738159515,-40.9900887893528
2620.67241432649,-41.0009242109944
2620.26181127216,-41.0037713166333
2620.26181127216,-41.0037713166333
2619.86083230317,-41.0011990098124
2619.47353033024,-40.990696510769
2619.47353033024,-40.990696510769
2619.07700539975,-40.9849205319757
2618.69403676448,-40.9719121603238
2618.69403676448,-40.9719121603238
2618.29725340326,-40.9669436995092
2617.91402733587,-40.9545080372041
2617.91402733587,-40.9545080372041
2617.58855339391,-40.9081776358559
2617.27460840784,-40.8550354490521
2617.27460840784,-40.8550354490521
2616.8868817008,-40.8453988002334
2616.51244902787,-40.8279108522156
2616.51244902787,-40.8279108522156
2616.20921979539,-40.7698002954249
2615.91687594301,-40.7053911303899
2615.91687594301,-40.7053911303899
2615.60379933701,-40.6536112012162
2615.30188223421,-40.5953425260313
2615.30188223421,-40.5953425260313
2614.85444747615,-40.6215972088058
2614.42199294156,-40.6390779746598
2614.42199294156,-40.6390779746598
2614.00394623132,-40.6483281963812
2613.60004342352,-40.6489597867279
2613.60004342352,-40.6489597867279
2613.15134309374,-40.6755517270942
2612.71766281874,-40.6930026590795
2612.71766281874,-40.6930026590795
2612.32554344822,-40.6866746703427
2611.94683570913,-40.6725164063006
2611.94683570913,-40.6725164063006
2611.54540095141,-40.6716863564301
2611.15764187904,-40.6628119803959
2611.15764187904,-40.6628119803959
2610.90386887592,-40.5764861535562
2610.65956996086,-40.4854120562735
2610.65956996086,-40.4854120562735
2610.33490747685,-40.4412889313804
2610.02172499998,-40.3907495208329
2610.02172499998,-40.3907495208329
2609.60797153182,-40.3981804411432
2609.2082333677,-40.3979295251032
2609.2082333677,-40.3979295251032
2608.80855167996,-40.3975852989482
2608.42248129801,-40.3894328346882
2608.42248129801,-40.3894328346882
2607.99601973879,-40.4041814769463
2607.58393547087,-40.4104776889083
2607.58393547087,-40.4104776889083
2607.38706432053,-40.2925354578604
2607.19803531797,-40.1710002428791
2607.19803531797,-40.1710002428791
2606.77977602424,-40.1823940200114
2606.37564716539,-40.1856444195754
2606.37564716539,-40.1856444195754
2606.12361082057,-40.1011955526031
2605.88097130525,-40.0115070055117
2605.88097130525,-40.0115070055117
2605.56702886159,-39.9640031480413
2605.26423409578,-39.91014682971
2605.26423409578,-39.91014682971
2604.93206264996,-39.8735940974453
2604.61155374296,-39.8299465012823
2604.61155374296,-39.8299465012823
2604.43195042513,-39.7053271845499
2604.25966583393,-39.5773617792116
2604.25966583393,-39.5773617792116
2603.88421820605,-39.5681017525685
2603.52164290847,-39.5506704173135
2603.52164290847,-39.5506704173135
2603.11827736484,-39.557272529441
2602.72858145328,-39.5555426875695
2602.72858145328,-39.5555426875695
2602.36527907314,-39.5389792014677
2602.01450606152,-39.514789308053
2602.01450606152,-39.514789308053
2601.60000481802,-39.5277726611793
2601.19949070454,-39.5326768337042
2601.19949070454,-39.5326768337042
2600.85288731766,-39.5061504934083
2600.51834098443,-39.472551752529
2600.51834098443,-39.472551752529
2600.18614953912,-39.4382571790204
2599.86559950092,-39.3976110535745
2599.86559950092,-39.3976110535745
2599.55649844017,-39.3503534657817
2599.25837784378,-39.2973772068374
2599.25837784378,-39.2973772068374
2598.8414579629,-39.3132189024532
2598.43857994933,-39.3210650097609
2598.43857994933,-39.3210650097609
2598.09829482288,-39.2925773927402
2597.76987057705,-39.2573261263052
2597.76987057705,-39.2573261263052
2597.59613551189,-39.132853763949
2597.42951795723,-39.0051625952605
2597.42951795723,-39.0051625952605
2597.09985793493,-38.9722158039943
2596.7817401134,-38.9323825604439
2596.7817401134,-38.9323825604439
2596.43020601313,-38.9123622246881
2596.0908339979,-38.8854101685388
2596.0908339979,-38.8854101685388
2595.76759556343,-38.8490994400922
2595.4557131877,-38.8065785038691
2595.4557131877,-38.8065785038691
2595.04776235547,-38.8196709196422
2594.65357457779,-38.824686415138
2594.65357457779,-38.824686415138
2594.31751972858,-38.7964777614582
2593.99317903697,-38.7613536448838
2593.99317903697,-38.7613536448838
2593.67115410693,-38.7254349870805
2593.3604401322,-38.6829631411128
2593.3604401322,-38.6829631411128
2593.10994224844,-38.6056271208406
2592.86872010757,-38.5238736513748
2592.86872010757,-38.5238736513748
2592.53819374204,-38.4943532468252
2592.2192059765,-38.4579309965421
2592.2192059765,-38.4579309965421
2591.96928764303,-38.381929647046
2591.72861242819,-38.3008522054703
2591.72861242819,-38.3008522054703
2591.49216717535,-38.2180896902932
2591.26457163222,-38.1305824689193
2591.26457163222,-38.1305824689193
2590.87187485691,-38.1386301945191
2590.49247051,-38.1390484517332
2590.49247051,-38.1390484517332
2590.17058028918,-38.1066427755973
2589.85996250352,-38.0675131798318
2589.85996250352,-38.0675131798318
2589.50202889423,-38.0561000399473
2589.15639211302,-38.0374425169838
2589.15639211302,-38.0374425169838
2588.88528900911,-37.9759749094442
2588.62400991361,-37.9094384848376
2588.62400991361,-37.9094384848376
2588.40349827695,-37.8192449941055
2588.19136563718,-37.7252633088782
2588.19136563718,-37.7252633088782
2587.71535209274,-37.7839996234637
2587.25497803877,-37.8333768616252
2587.25497803877,-37.8333768616252
2586.74280585659,-37.9125605462191
2586.24730674777,-37.9814587918771
2586.24730674777,-37.9814587918771
2585.91524803615,-37.9553371850708
2585.59474726567,-37.9229520456769
2585.59474726567,-37.9229520456769
2585.23182866535,-37.9149391706148
2584.88134377243,-37.9000244106561
2584.88134377243,-37.9000244106561
2584.44459443978,-37.9346722340529
2584.02238045068,-37.9607879801819
2584.02238045068,-37.9607879801819
2583.52992100007,-38.028069159423
2583.05357843518,-38.0850962165266
2583.05357843518,-38.0850962165266
2582.66405326953,-38.0914181601626
2582.28772921869,-38.0905675137067
2582.28772921869,-38.0905675137067
2581.85292912904,-38.123483498616
2581.43261474576,-38.1476252053722
2581.43261474576,-38.1476252053722
2581.04419838995,-38.1532578788014
2580.66895205529,-38.1510010389711
2580.66895205529,-38.1510010389711
2580.31987090436,-38.1337782857918
2579.98284129968,-38.1095383303881
2579.98284129968,-38.1095383303881
2579.65277474659,-38.0816532182837
2579.33421534223,-38.0470246554282
2579.33421534223,-38.0470246554282
2579.0804536456,-37.9751912562309
2578.83602566242,-37.8985810345233
2578.83602566242,-37.8985810345233
2578.37346651954,-37.94833433748
2577.92617555631,-37.9890067909171
2577.92617555631,-37.9890067909171
2577.68095226284,-37.9126041735348
2577.4448161119,-37.8312636986306
2577.4448161119,-37.8312636986306
2577.00370049341,-37.8690578214404
2576.57723848595,-37.8979666176264
2576.57723848595,-37.8979666176264
2576.2226180379,-37.8851490044711
2575.88019518128,-37.8654462792084
2575.88019518128,-37.8654462792084
2575.54976499431,-37.8390942082149
2575.23083952831,-37.8062721570635
2575.23083952831,-37.8062721570635
2574.78907669695,-37.8447766780535
2574.36198265021,-37.8747405967139
2574.36198265021,-37.8747405967139
2573.97154236349,-37.8825164641497
2573.59432030462,-37.8830098803734
2573.59432030462,-37.8830098803734
2573.42588831877,-37.7629388127389
2573.26435077486,-37.6397363146745
2573.26435077486,-37.6397363146745
2572.850938033,-37.6625446972724
2572.45138045626,-37.6771795441825
2572.45138045626,-37.6771795441825
2572.14110861244,-37.6401009048521
2571.84175877114,-37.5968611570659
2571.84175877114,-37.5968611570659
2571.55718589928,-37.5457601311707
2571.28279550549,-37.4883154345609
2571.28279550549,-37.4883154345609
2570.96516338048,-37.4565314156822
2570.6586527103,-37.4187853633503
2570.6586527103,-37.4187853633503
2570.30522185048,-37.4082006494102
2569.9639265114,-37.3906284407973
2569.9639265114,-37.3906284407973
2569.50967189422,-37.4387841617952
2569.07041814409,-37.4776836504468
2569.07041814409,-37.4776836504468
2568.76575321345,-37.4386083406262
2568.4718386734,-37.3934796723523
2568.4718386734,-37.3934796723523
2568.07711113633,-37.4068226394642
2567.69569401982,-37.4125873854581
2567.69569401982,-37.4125873854581
2567.41189699931,-37.3620759277894
2567.13825034647,-37.3058852314267
2567.13825034647,-37.3058852314267
2566.69176302784,-37.349716460598
2566.26005389528,-37.3845488859674
2566.26005389528,-37.3845488859674
2565.71387617354,-37.48525662089
2565.18532140149,-37.5750926200274
2565.18532140149,-37.5750926200274
2564.84289722409,-37.5575372831997
2564.51230115536,-37.5329256969178
2564.51230115536,-37.5329256969178
2564.34419742784,-37.4144500295978
2564.18296155523,-37.2927293224907
2564.18296155523,-37.2927293224907
2563.79273802845,-37.3040584526708
2563.41569102671,-37.3077788804362
2563.41569102671,-37.3077788804362
2563.11342361927,-37.2681308722249
2562.82183050586,-37.2228307095123
2562.82183050586,-37.2228307095123
2562.27395876821,-37.325564860891
2561.74374808229,-37.4178164753076
2561.74374808229,-37.4178164753076
2561.43521706717,-37.3812505757647
2561.13754383171,-37.3387097281981
2561.13754383171,-37.3387097281981
2560.74369024104,-37.3514167118327
2560.36312345899,-37.3569484149023
2560.36312345899,-37.3569484149023
2560.07966229116,-37.3059559833841
2559.80634470224,-37.2497510002044
2559.80634470224,-37.2497510002044
2559.40504397805,-37.2672297023435
2559.01723752284,-37.2766875315294
2559.01723752284,-37.2766875315294
2558.59794705074,-37.3045395178465
2558.19266314437,-37.3245724222998
2558.19266314437,-37.3245724222998
2557.75223854316,-37.364743192607
2557.32642106873,-37.3960148486469
2557.32642106873,-37.3960148486469
2556.99910592511,-37.3705100270777
2556.68318126048,-37.338396753921
2556.68318126048,-37.338396753921
2556.33401608043,-37.3256655133596
2555.99686192184,-37.3062382246665
2555.99686192184,-37.3062382246665
2555.62248492424,-37.3080033401869
2555.26083730809,-37.3028265252869
2555.26083730809,-37.3028265252869
2554.96488567413,-37.2595794581774
2554.679428066,-37.2106893886631
2554.679428066,-37.2106893886631
2554.30624736123,-37.212745670287
2553.94575249513,-37.2070216192534
2553.94575249513,-37.2070216192534
2553.45972876908,-37.2739687980892
2552.98960603792,-37.3316015481628
2552.98960603792,-37.3316015481628
2552.6148917913,-37.3332470615685
2552.25291956375,-37.327932267582
2552.25291956375,-37.327932267582
2551.91679238979,-37.3078204648011
2551.59230362444,-37.2809312884193
2551.59230362444,-37.2809312884193
2551.29689617185,-37.237530095907
2551.01196570611,-37.188104941764
2551.01196570611,-37.188104941764
2550.48363125371,-37.2792284468048
2549.97240481961,-37.3600275449866
2549.97240481961,-37.3600275449866
2549.59353481031,-37.3637510476307
2549.22752823916,-37.360511221884
2549.22752823916,-37.360511221884
2548.86484561872,-37.3556673979002
2548.51455805997,-37.3432268154461
2548.51455805997,-37.3432268154461
2548.2963891526,-37.254431542252
2548.0865059731,-37.1618679290384
2548.0865059731,-37.1618679290384
2547.72906265718,-37.1551610540429
2547.38385401629,-37.1409450865439
2547.38385401629,-37.1409450865439
2547.09064506429,-37.0970081846608
2546.80784342139,-37.0471175746115
2546.80784342139,-37.0471175746115
2546.40609834657,-37.0664020251925
2546.01784522693,-37.0778087371342
2546.01784522693,-37.0778087371342
2545.63840757283,-37.0839987106423
2545.27182885857,-37.082869907428
2545.27182885857,-37.082869907428
2544.93535423354,-37.0640822997474
2544.61051705572,-37.03867054231
2544.61051705572,-37.03867054231
2544.40354551673,-36.9453664121671
2544.2045220217,-36.8484564037096
2544.2045220217,-36.8484564037096
2543.91538557672,-36.8037231303405
2543.63652547657,-36.7534433201412
2543.63652547657,-36.7534433201412
2543.21672710756,-36.7848190737692
2542.81091855881,-36.8078510569691
2542.81091855881,-36.8078510569691
2542.56088313644,-36.7413546186663
2542.32000300646,-36.6696380431949
2542.32000300646,-36.6696380431949
2541.94140162234,-36.6780673711482
2541.57560907443,-36.6785783304197
2541.57560907443,-36.6785783304197
2541.15570500279,-36.7104722892062
2540.74978934466,-36.7342763844125
2540.74978934466,-36.7342763844125
2540.45952497529,-36.6909544575993
2540.17956172032,-36.6421303778837
2540.17956172032,-36.6421303778837
2539.78536148345,-36.6592930283529
2539.4044168179,-36.668767626363
2539.4044168179,-36.668767626363
2538.97424708307,-36.7064546146528
2538.55835931934,-36.7353347147621
2538.55835931934,-36.7353347147621
2538.24063848882,-36.7077278348384
2537.93400178419,-36.6738902607685
2537.93400178419,-36.6738902607685
2537.61580375357,-36.6472115875583
2537.30869713005,-36.6140267364404
2537.30869713005,-36.6140267364404
2536.86156151946,-36.6617601298713
2536.42918847442,-36.7010147057634
2536.42918847442,-36.7010147057634
2536.06852204534,-36.6982406225441
2535.72016203989,-36.6885505458026
2535.72016203989,-36.6885505458026
2535.25516189351,-36.7461783636591
2534.8054369719,-36.7946600636154
2534.8054369719,-36.7946600636154
2534.55252024567,-36.7293741879167
2534.30884521825,-36.6592359801981
2534.30884521825,-36.6592359801981
2533.99430813973,-36.6303284816505
2533.69075935311,-36.5950670086016
2533.69075935311,-36.5950670086016
2533.38014576566,-36.5642997350159
2533.08040485138,-36.527226400037
2533.08040485138,-36.527226400037
2532.51639896018,-36.6431876007495
2531.97047567408,-36.7480490401942
2531.97047567408,-36.7480490401942
2531.64142861458,-36.7271332003727
2531.32378667335,-36.6994441692801
2531.32378667335,-36.6994441692801
2530.95516812723,-36.7014710820414
2530.5990803755,-36.6962133839571
2530.5990803755,-36.6962133839571
2530.1133484976,-36.7654517877489
2529.64348554595,-36.8255234369253
2529.64348554595,-36.8255234369253
2529.23749419171,-36.84836518156
2528.84510500417,-36.8626814016091
2528.84510500417,-36.8626814016091
2528.45721761407,-36.8752157586801
2528.08241556865,-36.8798219574868
2528.08241556865,-36.8798219574868
2527.79124051494,-36.836312256998
2527.51039939556,-36.7864841882243
2527.51039939556,-36.7864841882243
2527.08435946587,-36.821179670591
2526.67248979618,-36.847661149242
2526.67248979618,-36.847661149242
2526.41175440969,-36.7867452562827
2526.16048471234,-36.7202519788132
2526.16048471234,-36.7202519788132
2525.8476479975,-36.6896043102614
2525.54575849143,-36.6534030286454
2525.54575849143,-36.6534030286454
2525.39617665862,-36.5289603957445
2525.25288970298,-36.4019173155983
2525.25288970298,-36.4019173155983
2525.05780101998,-36.3052827067961
2524.87028797564,-36.2050044763207
2524.87028797564,-36.2050044763207
2524.52617576121,-36.1954127003894
2524.19387220398,-36.1794961166216
2524.19387220398,-36.1794961166216
2523.85531500478,-36.1670215744611
2523.52840517707,-36.1482296469371
2523.52840517707,-36.1482296469371
2523.12893767971,-36.1709818261888
2522.74285109615,-36.1861075079868
2522.74285109615,-36.1861075079868
2522.38276219918,-36.1862010899917
2522.03493236229,-36.1789046321763
2522.03493236229,-36.1789046321763
2521.69030234039,-36.1700669646546
2521.35749132117,-36.154290918381
2521.35749132117,-36.154290918381
2521.0361647595,-36.1319168419301
2520.72599454183,-36.1032885859077
2520.72599454183,-36.1032885859077
2520.43508663612,-36.0639596697911
2520.15446318474,-36.0192206977092
2520.15446318474,-36.0192206977092
2519.94597772185,-35.9324676425603
2519.74542856728,-35.8417813927738
2519.74542856728,-35.8417813927738
2519.45943113165,-35.8008332001833
2519.18356660479,-35.7544176425016
2519.18356660479,-35.7544176425016
2518.82027212324,-35.7587878762
2518.46930453202,-35.755992888461
2518.46930453202,-35.755992888461
2518.05063397574,-35.7923624420343
2517.6458666033,-35.8202304793954
2517.6458666033,-35.8202304793954
2517.3694215326,-35.7740418628125
2517.10283476087,-35.7221869885222
2517.10283476087,-35.7221869885222
2516.84139963865,-35.6678422868866
2516.5893905549,-35.6086290869068
2516.5893905549,-35.6086290869068
2516.09881977738,-35.6874356399042
2515.62419025257,-35.7567988105655
2515.62419025257,-35.7567988105655
2515.18260807135,-35.8057350973127
2514.75558775845,-35.8462003296499
2514.75558775845,-35.8462003296499
2514.50203417455,-35.7864427512121
2514.25769057185,-35.7217211702294
2514.25769057185,-35.7217211702294
2513.8318562621,-35.7624006894387
2513.42012740863,-35.7948239402307
2513.42012740863,-35.7948239402307
2513.03523536069,-35.8115289003685
2512.66328638884,-35.8202519545249
2512.66328638884,-35.8202519545249
2512.14467895012,-35.9136256013174
2511.6428266184,-35.9973169880934
2511.6428266184,-35.9973169880934
2511.43638902895,-35.9092141477637
2511.23783106207,-35.8178621609386
2511.23783106207,-35.8178621609386
2510.95827107656,-35.7733549400714
2510.68865920219,-35.7236260542391
2510.68865920219,-35.7236260542391
2510.34878636249,-35.7146173422352
2510.02057220968,-35.6986384625721
2510.02057220968,-35.6986384625721
2509.63291471208,-35.7170824209203
2509.25827764804,-35.72802312425
2509.25827764804,-35.72802312425
2508.83423407422,-35.7675287545079
2508.42424632662,-35.7987948915125
2508.42424632662,-35.7987948915125
2508.05459129729,-35.8066873869261
2507.6974456928,-35.8073523563855
2507.6974456928,-35.8073523563855
2507.33505068923,-35.8106546355896
2506.98496226738,-35.8072097029834
2506.98496226738,-35.8072097029834
2506.57565114957,-35.8375500493703
2506.17998279367,-35.8601411372377
2506.17998279367,-35.8601411372377
2505.9831604621,-35.7678777447108
2505.79393057091,-35.6717695858033
2505.79393057091,-35.6717695858033
2505.3424874022,-35.7271312102645
2504.90587977361,-35.7738392679475
2504.90587977361,-35.7738392679475
2504.5455726559,-35.7765639152261
2504.19750661321,-35.7718188499758
2504.19750661321,-35.7718188499758
2503.84379568445,-35.7701095555388
2503.50214407973,-35.7614992109327
2503.50214407973,-35.7614992109327
2503.14083493757,-35.7644058791391
2502.79179922817,-35.7604992025446
2502.79179922817,-35.7604992025446
2502.36629647909,-35.8005537962624
2501.95489393413,-35.8325449225176
2501.95489393413,-35.8325449225176
2501.41595503939,-35.9381545218148
2500.89434528417,-36.0328400955199
2500.89434528417,-36.0328400955199
2500.54848996481,-36.0255810033077
2500.21448011762,-36.0111274696168
2500.21448011762,-36.0111274696168
2500.05553023462,-35.8957090964272
2499.90310701315,-35.7774791609865
2499.90310701315,-35.7774791609865
2499.44324374142,-35.8373757192121
2498.99845888413,-35.8886125782511
2498.99845888413,-35.8886125782511
2498.67449911222,-35.8693680668231
2498.36175510722,-35.8433044230018
2498.36175510722,-35.8433044230018
2498.04180737433,-35.8217327201479
2497.73296128984,-35.7945528148901
2497.73296128984,-35.7945528148901
2497.50145573544,-35.7221939334482
2497.27853121457,-35.6454125993995
2497.27853121457,-35.6454125993995
2496.86513285544,-35.6788896725859
2496.46548611743,-35.7045180136837
2496.46548611743,-35.7045180136837
2496.05241257282,-35.7375312800988
2495.65308407051,-35.7626550197892
2495.65308407051,-35.7626550197892
2495.40404220195,-35.7008725071535
2495.16407626392,-35.6345626482153
2495.16407626392,-35.6345626482153
2494.92422656939,-35.5683415935089
2494.69318271322,-35.4976138951423
2494.69318271322,-35.4976138951423
2494.28048911203,-35.5318869518049
2493.88151544819,-35.5583707999333
2493.88151544819,-35.5583707999333
2493.54900073066,-35.5458421837955
2493.2279281783,-35.5273547702689
2493.2279281783,-35.5273547702689
2492.86497436208,-35.5327835045694
2492.51432561294,-35.5311883430824
2492.51432561294,-35.5311883430824
2492.11367653846,-35.558796992902
2491.7264016958,-35.5778581775321
2491.7264016958,-35.5778581775321
2491.2460508856,-35.6507711943473
2490.78135029719,-35.7141204127932
2490.78135029719,-35.7141204127932
2490.47311221397,-35.6869603637499
2490.17563108094,-35.6534547161272
2490.17563108094,-35.6534547161272
2489.88860070231,-35.6141487690453
2489.6117225378,-35.5694180170159
2489.6117225378,-35.5694180170159
2489.2783435662,-35.557551811432
2488.95642978651,-35.5388891341691
2488.95642978651,-35.5388891341691
2488.68110998671,-35.493611121618
2488.41560137772,-35.442933423584
2488.41560137772,-35.442933423584
2487.89911655135,-35.5376472141659
2487.39930161815,-35.6220817327365
2487.39930161815,-35.6220817327365
2487.03481230246,-35.627918119736
2486.68267639534,-35.626243716793
2486.68267639534,-35.626243716793
2486.33372225461,-35.6227274613572
2485.99668293772,-35.6126940306315
2485.99668293772,-35.6126940306315
2485.56077431449,-35.6593584874085
2485.13925633651,-35.6977445415923
2485.13925633651,-35.6977445415923
2484.71862633991,-35.7351181612312
2484.31195654154,-35.7644274479422
2484.31195654154,-35.7644274479422
2484.01576198079,-35.7295743843252
2483.72998863475,-35.6892792309296
2483.72998863475,-35.6892792309296
2483.40138848839,-35.6737669873679
2483.08412604805,-35.6521205009732
2483.08412604805,-35.6521205009732
2482.72949395586,-35.6517889413356
2482.38693924235,-35.6448825777835
2482.38693924235,-35.6448825777835
2482.07802539712,-35.6182752519889
2481.77988617075,-35.5855529112847
2481.77988617075,-35.5855529112847
2481.40371424214,-35.5982365655387
2481.04022733921,-35.6033067780041
2481.04022733921,-35.6033067780041
2480.66260712514,-35.6167112931543
2480.29771428343,-35.6225776994633
2480.29771428343,-35.6225776994633
2479.75121510114,-35.7335400745376
2479.22225075855,-35.8337619105381
2479.22225075855,-35.8337619105381
2479.02381232741,-35.742527839823
2478.83301141731,-35.6473484907423
2478.83301141731,-35.6473484907423
2478.47691619942,-35.6479305401844
2478.13293935028,-35.6413439668469
2478.13293935028,-35.6413439668469
2477.8185193267,-35.6174389352713
2477.5150352882,-35.5874048567683
2477.5150352882,-35.5874048567683
2477.19585804517,-35.5669806606457
2476.88774513328,-35.5403132595023
2476.88774513328,-35.5403132595023
2476.374268893,-35.6321164968405
2475.87738822698,-35.714124408857
2475.87738822698,-35.714124408857
2475.46713900273,-35.7458854132946
2475.07055075727,-35.7692699486657
2475.07055075727,-35.7692699486657
2474.72249589411,-35.7650203207488
2474.38633232109,-35.7532716678001
2474.38633232109,-35.7532716678001
2474.04836333012,-35.742689410865
2473.72200340533,-35.7254626210034
2473.72200340533,-35.7254626210034
2473.30101417201,-35.7632579748964
2472.89399329411,-35.7926557655948
2472.89399329411,-35.7926557655948
2472.41272769956,-35.8646082237125
2471.94715275106,-35.9271310647275
2471.94715275106,-35.9271310647275
2471.55380589165,-35.9476394346434
2471.17365323056,-35.9604105832475
2471.17365323056,-35.9604105832475
2470.81968242668,-35.9579672973012
2470.47778688485,-35.9483659989411
2470.47778688485,-35.9483659989411
2470.04175949217,-35.9935518701314
2469.62014107093,-36.0301442696215
2469.62014107093,-36.0301442696215
2469.21252467027,-36.0584762167901
2468.8185127316,-36.0786969355228
2468.8185127316,-36.0786969355228
2468.37592458386,-36.126635119165
2467.94794219587,-36.1656613743158
2467.94794219587,-36.1656613743158
2467.58273577416,-36.1682902923451
2467.22993815901,-36.1637263574792
2467.22993815901,-36.1637263574792
2466.9815508279,-36.0989064149287
2466.74224648239,-36.0290864553704
2466.74224648239,-36.0290864553704
2466.45435907147,-35.9883065684329
2466.17666729166,-35.9415914729452
2466.17666729166,-35.9415914729452
2465.83415322742,-35.9325499857985
2465.50338809258,-35.9173486612991
2465.50338809258,-35.9173486612991
2465.13119246672,-35.9254922245972
2464.77159034031,-35.9268722334975
2464.77159034031,-35.9268722334975
2464.46398781558,-35.8979694928664
2464.16713743575,-35.862823547666
2464.16713743575,-35.862823547666
2463.76157457975,-35.8907070370209
2463.3695506005,-35.9107949359339
2463.3695506005,-35.9107949359339
2463.00814909482,-35.9127796016004
2462.65903307272,-35.908067502424
2462.65903307272,-35.908067502424
2462.30849934132,-35.9039488342193
2461.9699400332,-35.8927836777174
2461.9699400332,-35.8927836777174
2461.66516696778,-35.8622879810159
2461.37106509973,-35.8262751135916
2461.37106509973,-35.8262751135916
2461.20194480921,-35.717988842405
2461.03962855981,-35.606542039788
2461.03962855981,-35.606542039788
2460.68111870352,-35.6084099986401
2460.33479700601,-35.603643037259
2460.33479700601,-35.603643037259
2460.10595430172,-35.5308011244639
2459.88560663465,-35.4536066085199
2459.88560663465,-35.4536066085199
2459.55920188501,-35.4380461704714
2459.24406056017,-35.4163228477293
2459.24406056017,-35.4163228477293
2458.86491168774,-35.4315759493147
2458.4985243775,-35.4392152448897
2458.4985243775,-35.4392152448897
2458.11800258497,-35.4553795063071
2457.75028029714,-35.463386814153
2457.75028029714,-35.463386814153
2457.33355038184,-35.5000954602724
2456.93065430184,-35.5288059858576
2456.93065430184,-35.5288059858576
2456.57184620125,-35.5316367130622
2456.2252271139,-35.5272412194678
2456.2252271139,-35.5272412194678
2455.9916467342,-35.4577252630468
2455.7666905684,-35.3838788312939
2455.7666905684,-35.3838788312939
2455.34335017462,-35.4247406350737
2454.93402856587,-35.4573365369133
2454.93402856587,-35.4573365369133
2454.67028445905,-35.4055168969037
2454.4160206139,-35.3487363110527
2454.4160206139,-35.3487363110527
2454.00793750615,-35.3805311968918
2453.61344130003,-35.4046395787442
2453.61344130003,-35.4046395787442
2453.20575651882,-35.4360301734455
2452.81164898266,-35.4601267942571
2452.81164898266,-35.4601267942571
2452.49654666388,-35.4378814595208
2452.19238752843,-35.4099879481101
2452.19238752843,-35.4099879481101
2451.73645492295,-35.4695788007086
2451.29546985731,-35.5203073485352
2451.29546985731,-35.5203073485352
2451.02729530807,-35.4711561200461
2450.76872608839,-35.4162202982363
2450.76872608839,-35.4162202982363
2450.43551448061,-35.4050167095759
2450.11375596593,-35.3873707120245
2450.11375596593,-35.3873707120245
2449.75944544177,-35.3881128655404
2449.41719097628,-35.3820304506883
2449.41719097628,-35.3820304506883
2448.98086899037,-35.4302953143059
2448.55893626431,-35.4698525434722
2448.55893626431,-35.4698525434722
2448.25662230599,-35.4401667494942
2447.9648879964,-35.4044566703283
2447.9648879964,-35.4044566703283
2447.62188828652,-35.3984979146643
2447.29062426309,-35.3857543056313
2447.29062426309,-35.3857543056313
2446.92681030026,-35.3925950356305
2446.57531705076,-35.3918977769529
2446.57531705076,-35.3918977769529
2446.0993045596,-35.463138279787
2445.63881073897,-35.5253331332365
2445.63881073897,-35.5253331332365
2445.16703297038,-35.5931593455215
2444.71066267296,-35.6518910717731
2444.71066267296,-35.6518910717731
2444.37485045447,-35.6406891302291
2444.05057985628,-35.6226904469739
2444.05057985628,-35.6226904469739
2443.75070332535,-35.5910095035656
2443.46134272816,-35.553669401824
2443.46134272816,-35.553669401824
2443.0634330928,-35.5789831103175
2442.6788265875,-35.5962545273006
2442.6788265875,-35.5962545273006
2442.32061055408,-35.5985299042618
2441.97456874018,-35.5935554144992
2441.97456874018,-35.5935554144992
2441.49060502271,-35.6678781300109
2441.02240091885,-35.7329568324947
2441.02240091885,-35.7329568324947
2440.5564796524,-35.7963828080254
2440.10580896474,-35.850312210242
2440.10580896474,-35.850312210242
2439.78385327396,-35.829488332299
2439.47306037299,-35.8031548891557
2439.47306037299,-35.8031548891557
2439.24791913045,-35.7268291206613
