108.79559359694557, 1.2093510883001874
274.4362902342467, 0.6025318040277288
190.43923200901318, 0.8576525263273203
370.10030200134577, 0.31555228691692694
332.7710579435742, 0.44323782997167793
451.8002722706433, 0.25339947110645156
566.1727197333627, 0.12777942948346954
668.8656954637208, -0.030325316475503072
934.9586117326742, -0.3127356940554247
799.5931588088943, -0.09116372228394276
1081.9597227220806, -0.7270252085061095
1245.2532586414636, -1.3982505828782443
1308.213497738902, -1.782621622044534
1156.6182108376236, -0.9823962946156115
1000.2847888337744, -0.5361853944012385
