ABK
0.999993886653204
0.99999594776291
0.999997302125637
0.999998197889264
0.999998791115769
0.99999918495701
0.99999944936246
0.999999627426547
0.999999746924417
0.999999827246041
0.99999988162278
0.999999918685776
0.99999994400834
0.999999961310501
0.99999997317817
0.999999981341522
0.999999986969137
0.999999990869839
0.999999993584007
0.999999995477465
0.999999996800543
0.999999997729747
0.99999999838266
0.999999998844745
0.999999999172978
0.999999999406641
0.999999999573432
0.999999999692848
0.999999999778082
0.999999999839153
0.999999999883005
0.999999999914635
0.999999999937531
0.999999999954184
0.99999999996634
0.999999999975212
0.999999999981691
0.99999999998645
0.999999999989944
0.999999999992514
0.999999999994411
0.999999999995818
0.999999999996863
0.999999999997642
0.999999999998222
0.999999999998656
0.999999999998982
0.999999999999228
0.999999999999412
0.999999999999551
0.999999999999656
0.999999999999736
0.999999999999796
0.999999999999843
0.999999999999879
0.999999999999906
0.999999999999927
0.999999999999943
0.999999999999955
0.999999999999965
0.999999999999972
0.999999999999978
0.999999999999983
0.999999999999987
0.999999999999989
0.999999999999992
0.999999999999993
0.999999999999995
0.999999999999996
0.999999999999997
0.999999999999997
0.999999999999998
0.999999999999998
0.999999999999999
0.999999999999999
0.999999999999999
0.999999999999999
0.999999999999999
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0.996802330170325
0.997123821243146
0.997406268730566
0.997661151411682
0.898711518607499
0.808315599905044
0.728191917313563
0.657441688965759
0.594724174687054
0.539151454572132
0.48911086400227
0.444455357802094
0.404043879849521
0.367614968851066
0.334580888757449
0.304284505311502
0.277269944848101
0.25315634712837
0.231579649336617
0.212465484866153
0.195263013268709
0.179494928121529
0.165199919831988
0.228424752971503
0.28384780398178
0.331560323036423
0.37542869700074
0.414952335082465
0.451386528891845
0.484512723065848
0.514512133374398
0.542836402318125
0.569914100181599
0.59499332134157
0.618091457941306
0.639441299041447
0.659127703457084
0.677454139574043
0.694257606618288
0.70957769195834
0.723494590168118
0.736185015931295
0.747924472478371
0.758995751980335
0.76965218782381
0.779859972168551
0.789436319763484
0.798709364004659
0.807377527414828
0.815490726280317
0.822907725761259
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
